timestamp,pitch,yaw,roll
300.63,-0.013,-0.48,0.024
300.81,-0.001,-0.482,0.023
300.99,-0.005,-0.484,0.041
301.18,0.0,-0.485,0.061
301.36,0.0,-0.488,0.053
301.54,-0.0,-0.486,0.057
301.72,0.001,-0.487,0.05
301.9,-0.024,-0.488,0.078
302.9,0.015,-0.486,0.062
302.27,0.012,-0.487,0.042
302.45,-0.012,-0.488,0.042
302.63,0.022,-0.49,0.057
302.82,-0.019,-0.494,0.021
303.0,0.022,-0.494,0.031
303.18,-0.031,-0.492,0.018
303.36,0.044,-0.497,0.014
303.55,-0.036,-0.496,0.022
303.73,0.031,-0.495,-0.01
303.91,-0.036,-0.495,0.033
304.9,-0.013,-0.496,-0.015
304.27,-0.003,-0.495,0.019
304.46,-0.009,-0.494,-0.006
304.64,0.03,-0.495,0.005
304.82,-0.004,-0.496,0.017
305.0,0.016,-0.496,0.019
305.19,0.006,-0.495,0.01
305.37,-0.003,-0.494,0.003
305.55,-0.014,-0.497,-0.011
305.73,-0.01,-0.495,0.004
305.92,0.025,-0.499,0.03
312.66,0.022,-0.528,0.009
312.84,0.014,-0.529,-0.051
313.2,-0.011,-0.531,-0.013
313.21,-0.032,-0.529,-0.032
313.39,0.016,-0.53,-0.023
313.57,-0.003,-0.529,-0.029
313.75,0.011,-0.529,-0.03
313.94,-0.022,-0.528,-0.017
314.12,0.01,-0.529,-0.015
314.3,0.015,-0.528,-0.008
314.48,-0.009,-0.528,-0.006
314.67,0.007,-0.531,-0.025
314.85,-0.007,-0.533,-0.03
315.3,0.004,-0.537,-0.031
315.21,0.024,-0.539,-0.035
315.39,-0.029,-0.54,-0.03
315.58,-0.001,-0.542,-0.008
315.76,0.003,-0.541,-0.019
315.94,-0.002,-0.542,-0.011
316.12,-0.023,-0.544,-0.025
316.31,0.0,-0.544,-0.011
316.49,0.006,-0.54,-0.012
316.67,-0.003,-0.541,-0.011
316.85,0.012,-0.546,-0.004
317.4,-0.002,-0.548,-0.01
317.22,-0.007,-0.553,0.002
317.4,0.002,-0.55,0.003
317.58,-0.0,-0.553,-0.001
317.76,-0.033,-0.553,-0.019
317.95,0.021,-0.556,-0.015
318.13,-0.024,-0.553,-0.024
318.31,-0.011,-0.553,-0.021
318.49,0.011,-0.555,0.002
318.68,-0.001,-0.555,0.033
318.86,-0.013,-0.558,0.051
319.4,0.025,-0.559,0.037
319.22,-0.016,-0.56,0.045
319.41,-0.0,-0.563,0.027
319.59,0.028,-0.565,0.051
319.77,-0.005,-0.567,0.031
319.95,0.008,-0.568,0.043
320.13,0.015,-0.566,0.035
320.32,0.0,-0.565,0.026
320.5,0.04,-0.567,0.017
320.68,-0.006,-0.568,0.028
320.86,-0.02,-0.569,0.017
321.5,0.011,-0.569,0.02
321.23,0.011,-0.57,0.018
321.41,0.01,-0.569,0.012
321.59,0.0,-0.567,0.019
321.78,0.005,-0.565,-0.014
321.96,-0.025,-0.567,-0.01
322.14,0.007,-0.564,-0.023
322.32,-0.002,-0.565,-0.005
322.5,0.003,-0.568,-0.018
322.69,-0.007,-0.569,-0.0
322.87,0.002,-0.568,0.026
323.5,0.002,-0.569,0.043
323.23,-0.012,-0.57,0.049
323.42,0.003,-0.572,0.047
323.6,0.02,-0.574,0.042
323.78,0.014,-0.577,0.041
323.96,0.016,-0.576,0.03
324.14,0.021,-0.578,0.025
324.33,0.001,-0.578,0.018
324.51,-0.012,-0.58,0.0
324.69,-0.008,-0.58,0.006
324.87,-0.015,-0.581,-0.009
325.6,0.006,-0.581,0.019
325.24,-0.007,-0.58,0.043
325.42,0.005,-0.58,0.052
325.6,-0.001,-0.581,0.078
325.79,0.005,-0.583,0.055
325.97,-0.008,-0.581,0.046
326.15,0.02,-0.581,0.023
328.7,-0.007,-0.59,0.031
328.88,0.012,-0.59,0.03
329.7,-0.008,-0.59,0.049
329.25,0.009,-0.59,0.019
329.43,-0.013,-0.591,0.031
329.61,-0.015,-0.594,0.028
329.8,-0.001,-0.598,0.018
329.98,-0.003,-0.598,0.018
330.16,0.008,-0.597,0.022
330.34,-0.002,-0.595,0.019
330.53,-0.006,-0.595,0.038
330.71,0.013,-0.596,0.039
330.89,-0.013,-0.596,0.02
331.7,0.024,-0.6,0.037
331.25,-0.0,-0.601,0.039
331.44,0.013,-0.6,0.04
331.62,-0.012,-0.6,0.033
331.8,-0.011,-0.598,0.014
331.98,0.004,-0.598,0.012
332.17,-0.002,-0.597,0.028
332.35,-0.003,-0.6,0.047
332.53,-0.005,-0.602,0.054
332.71,-0.0,-0.602,0.039
332.9,0.013,-0.607,0.076
333.8,-0.003,-0.609,0.047
334.9,0.009,-0.618,0.059
335.8,0.004,-0.618,0.051
335.27,0.002,-0.623,0.068
335.45,0.018,-0.625,0.077
335.63,0.014,-0.625,0.06
335.81,0.003,-0.628,0.07
335.99,-0.023,-0.629,0.073
336.18,0.009,-0.63,0.049
336.36,0.002,-0.632,0.035
336.54,-0.007,-0.632,0.037
336.72,0.019,-0.63,0.023
336.91,-0.002,-0.633,0.037
337.9,0.004,-0.636,0.006
337.27,-0.003,-0.633,-0.007
337.45,0.008,-0.633,-0.0
337.63,-0.009,-0.633,0.001
337.82,-0.009,-0.633,0.008
338.0,-0.001,-0.633,0.014
338.18,-0.016,-0.634,0.005
338.36,-0.008,-0.634,0.025
338.55,0.01,-0.634,0.01
338.73,0.001,-0.633,0.012
338.91,-0.005,-0.631,-0.002
339.9,-0.008,-0.629,0.019
339.28,-0.01,-0.631,0.01
339.46,-0.011,-0.632,0.016
339.64,-0.001,-0.634,0.009
339.82,-0.002,-0.631,-0.0
340.0,0.029,-0.632,-0.011
340.19,-0.042,-0.635,0.083
340.37,0.142,-0.635,0.04
340.55,-0.135,-0.637,0.031
340.73,0.091,-0.64,-0.074
340.92,-0.041,-0.644,0.04
341.1,0.021,-0.646,-0.043
341.28,-0.025,-0.647,-0.005
341.46,-0.002,-0.646,0.043
341.65,-0.0,-0.644,-0.012
341.83,-0.014,-0.645,-0.002
342.1,0.012,-0.644,0.007
342.19,0.013,-0.651,-0.002
342.37,-0.032,-0.65,0.033
342.56,0.003,-0.652,-0.008
342.74,0.023,-0.65,0.021
342.92,-0.016,-0.65,0.005
343.1,0.017,-0.653,0.005
343.29,-0.027,-0.654,0.022
343.47,0.014,-0.653,0.018
343.65,-0.032,-0.653,0.026
343.83,0.002,-0.654,0.022
344.2,-0.015,-0.653,0.03
344.2,-0.012,-0.651,0.042
344.38,-0.009,-0.652,0.035
344.56,-0.006,-0.654,0.038
344.74,0.006,-0.653,0.04
344.93,-0.02,-0.652,0.012
345.11,-0.002,-0.654,0.027
345.29,-0.021,-0.653,0.02
345.47,-0.005,-0.65,0.011
345.66,0.002,-0.652,0.017
345.84,-0.023,-0.656,0.0
346.2,0.008,-0.658,0.011
346.2,-0.014,-0.658,-0.011
346.38,0.019,-0.658,0.023
346.57,-0.022,-0.656,0.015
346.75,0.002,-0.654,0.012
346.93,0.012,-0.653,0.024
347.11,-0.024,-0.65,0.01
347.3,0.005,-0.649,0.008
347.48,0.003,-0.648,0.012
347.66,-0.019,-0.649,0.015
347.84,0.0,-0.65,0.024
348.3,-0.009,-0.649,0.034
348.21,0.024,-0.652,0.043
348.39,0.002,-0.652,0.04
348.57,-0.006,-0.651,0.046
348.75,-0.003,-0.651,0.057
348.94,-0.005,-0.651,0.051
349.12,0.007,-0.648,0.031
349.3,0.0,-0.646,0.016
349.48,-0.001,-0.648,0.029
349.67,0.001,-0.648,0.014
349.85,0.0,-0.65,0.017
350.3,-0.01,-0.653,0.015
350.21,0.001,-0.652,0.028
350.4,-0.002,-0.656,0.014
350.58,-0.009,-0.655,0.015
350.76,-0.003,-0.653,0.016
350.94,-0.005,-0.652,0.007
351.12,-0.002,-0.652,0.001
351.31,0.008,-0.655,-0.009
351.49,-0.012,-0.655,0.014
351.67,0.02,-0.656,0.019
351.85,0.002,-0.657,0.007
352.4,0.002,-0.661,0.02
352.22,0.01,-0.662,-0.003
352.4,0.003,-0.662,-0.005
352.58,-0.008,-0.662,-0.009
352.76,0.024,-0.661,-0.03
352.95,-0.001,-0.662,-0.008
353.13,0.003,-0.662,-0.012
353.31,0.004,-0.667,-0.018
353.49,-0.012,-0.67,-0.0
353.68,0.019,-0.668,-0.002
353.86,0.002,-0.665,-0.021
354.4,0.011,-0.665,-0.025
354.22,-0.005,-0.666,-0.038
354.41,0.011,-0.667,-0.028
354.59,-0.015,-0.665,-0.011
354.77,-0.016,-0.66,-0.027
354.95,0.013,-0.661,-0.041
355.13,-0.018,-0.661,-0.042
355.32,0.017,-0.664,-0.034
355.5,-0.027,-0.665,-0.049
355.68,0.021,-0.667,-0.027
355.86,-0.021,-0.666,-0.042
356.5,0.013,-0.664,-0.031
356.23,-0.004,-0.661,-0.046
356.41,0.001,-0.66,-0.03
356.59,0.002,-0.658,-0.031
356.78,-0.0,-0.657,-0.02
356.96,-0.021,-0.658,-0.051
357.14,0.004,-0.66,-0.033
357.32,-0.024,-0.661,-0.013
357.5,0.014,-0.659,-0.024
357.69,-0.014,-0.661,-0.026
357.87,-0.014,-0.659,-0.046
358.5,0.015,-0.661,-0.04
358.23,-0.021,-0.662,-0.045
358.42,0.01,-0.662,-0.045
358.6,0.005,-0.66,-0.071
358.78,-0.003,-0.66,-0.059
358.96,0.0,-0.662,-0.067
359.14,-0.014,-0.664,-0.068
359.33,-0.004,-0.664,-0.08
359.51,-0.01,-0.669,-0.084
359.69,0.002,-0.668,-0.075
359.87,-0.023,-0.671,-0.054
360.6,0.014,-0.672,-0.06
360.24,0.008,-0.673,-0.032
360.42,0.009,-0.674,-0.033
360.6,-0.032,-0.672,-0.017
360.79,0.003,-0.674,-0.024
360.97,-0.012,-0.674,-0.014
361.15,-0.017,-0.671,0.008
361.33,0.01,-0.669,-0.004
361.51,-0.006,-0.67,-0.007
361.7,-0.022,-0.669,-0.023
361.88,-0.008,-0.67,-0.015
362.6,-0.008,-0.675,-0.021
362.24,-0.016,-0.674,-0.0
362.43,-0.012,-0.671,-0.011
362.61,-0.002,-0.671,-0.024
362.79,-0.024,-0.672,-0.025
362.97,-0.007,-0.675,-0.029
364.79,-0.009,-0.692,0.019
364.98,0.01,-0.691,0.01
365.16,-0.018,-0.692,0.009
365.34,-0.011,-0.691,-0.001
365.52,-0.005,-0.689,0.003
365.71,0.003,-0.689,0.012
365.89,-0.002,-0.692,0.011
366.7,-0.011,-0.692,0.005
366.25,0.001,-0.692,-0.016
366.44,0.009,-0.694,0.007
366.62,-0.018,-0.695,0.01
366.8,-0.001,-0.695,0.021
366.98,-0.009,-0.694,-0.005
367.16,-0.0,-0.695,0.002
367.35,0.004,-0.694,-0.006
367.53,-0.01,-0.693,-0.008
367.71,0.004,-0.695,0.005
367.89,-0.011,-0.693,0.009
368.8,-0.007,-0.695,0.042
368.26,0.006,-0.699,0.072
368.44,0.003,-0.699,0.073
368.62,-0.002,-0.702,0.031
368.81,-0.011,-0.7,0.01
368.99,0.002,-0.7,0.031
369.17,0.002,-0.703,0.046
369.35,-0.007,-0.705,0.024
369.53,-0.001,-0.706,0.044
369.72,0.009,-0.707,0.061
369.9,0.005,-0.705,0.109
370.8,-0.006,-0.706,0.106
370.26,0.022,-0.707,0.106
370.45,-0.024,-0.704,0.065
370.63,-0.038,-0.706,0.038
370.81,0.037,-0.706,0.098
370.99,-0.055,-0.706,0.066
371.17,0.026,-0.704,0.079
371.36,0.021,-0.708,0.077
371.54,-0.022,-0.709,0.043
371.72,0.021,-0.709,0.076
371.9,-0.099,-0.708,-0.048
372.9,0.014,-0.714,0.096
372.27,0.067,-0.714,0.003
372.45,-0.07,-0.715,0.099
372.63,0.059,-0.713,0.057
372.82,-0.023,-0.715,0.09
373.0,0.005,-0.717,0.018
373.18,0.0,-0.717,0.108
373.36,0.003,-0.72,0.044
373.54,0.04,-0.721,0.06
373.73,0.003,-0.722,0.067
373.91,0.023,-0.723,0.066
374.9,0.0,-0.726,0.043
374.27,0.005,-0.725,0.076
374.46,0.004,-0.723,0.084
374.64,0.023,-0.722,0.082
374.82,0.017,-0.725,0.077
375.0,-0.003,-0.723,0.043
375.19,0.015,-0.723,0.024
375.37,0.01,-0.724,0.0
375.55,-0.0,-0.725,0.021
375.73,0.044,-0.722,0.032
375.91,-0.002,-0.721,0.041
376.1,-0.001,-0.722,0.042
376.28,0.004,-0.721,0.051
376.46,0.019,-0.724,0.056
376.64,-0.004,-0.724,0.052
376.83,0.021,-0.725,0.009
377.1,0.001,-0.725,0.014
377.19,0.014,-0.729,-0.023
377.37,0.013,-0.731,0.013
377.56,0.008,-0.731,0.015
377.74,0.019,-0.731,0.013
377.92,-0.009,-0.733,0.025
378.1,0.017,-0.733,0.029
378.28,-0.015,-0.732,0.03
378.47,-0.012,-0.734,0.031
381.75,0.007,-0.739,0.02
381.93,-0.007,-0.74,0.037
382.11,0.017,-0.741,-0.001
382.29,-0.002,-0.741,0.017
382.48,0.006,-0.741,0.006
382.66,0.002,-0.741,-0.004
382.84,0.014,-0.743,0.029
383.2,0.012,-0.743,0.04
383.21,0.018,-0.744,0.047
383.39,-0.002,-0.743,0.023
383.57,0.03,-0.743,0.013
383.75,-0.005,-0.745,0.016
383.94,0.014,-0.745,0.019
384.12,-0.005,-0.745,0.035
384.3,0.001,-0.744,0.032
384.48,-0.008,-0.743,0.064
384.66,0.019,-0.742,0.057
384.85,-0.02,-0.744,0.075
385.3,0.021,-0.744,0.061
385.21,0.008,-0.744,0.049
385.39,0.009,-0.742,0.047
385.58,0.006,-0.741,0.049
385.76,0.002,-0.742,0.054
385.94,-0.007,-0.742,0.052
386.12,0.004,-0.742,0.063
386.3,-0.0,-0.744,0.067
386.49,0.005,-0.745,0.071
386.67,0.007,-0.747,0.057
386.85,-0.004,-0.743,0.048
387.3,0.009,-0.743,0.027
387.22,-0.0,-0.745,0.027
387.4,0.003,-0.746,0.02
387.58,-0.001,-0.75,0.027
387.76,-0.011,-0.752,0.018
387.95,-0.006,-0.751,0.013
388.13,0.012,-0.752,0.008
388.31,0.012,-0.753,0.019
388.49,-0.006,-0.755,0.006
388.67,0.003,-0.755,0.024
388.86,0.021,-0.759,0.024
389.4,0.004,-0.759,0.031
389.22,-0.005,-0.761,0.04
389.4,-0.013,-0.758,0.024
389.59,0.008,-0.757,0.025
389.77,0.011,-0.757,0.018
389.95,-0.009,-0.761,0.02
390.13,0.0,-0.762,0.039
390.32,-0.001,-0.76,0.02
390.5,-0.002,-0.761,0.025
390.68,0.01,-0.763,0.019
390.86,0.006,-0.764,0.007
391.4,-0.005,-0.767,0.024
391.23,0.001,-0.767,0.014
391.41,-0.004,-0.769,0.04
391.59,-0.01,-0.77,0.01
391.77,-0.002,-0.772,0.022
391.96,0.004,-0.772,0.011
392.14,0.006,-0.77,0.029
392.32,0.014,-0.772,0.03
392.5,0.006,-0.773,0.033
392.69,0.002,-0.772,0.036
392.87,0.015,-0.774,0.016
393.5,0.028,-0.778,0.006
393.23,-0.024,-0.781,0.02
393.41,0.028,-0.781,0.054
393.6,-0.008,-0.784,0.011
393.78,-0.004,-0.786,0.022
393.96,0.015,-0.788,0.052
397.97,0.017,-0.821,0.069
398.15,0.024,-0.823,-0.016
398.34,-0.021,-0.825,0.019
398.52,0.035,-0.823,-0.016
398.7,-0.0,-0.823,0.047
398.88,0.022,-0.824,0.021
399.7,0.038,-0.826,0.006
399.25,-0.034,-0.828,-0.028
399.43,0.006,-0.832,0.009
399.61,0.015,-0.828,0.016
399.79,0.008,-0.828,0.009
399.98,-0.005,-0.827,0.011
400.16,0.01,-0.829,0.022
400.34,-0.017,-0.83,0.017
400.52,0.013,-0.835,0.033
400.71,0.017,-0.838,0.008
402.16,0.04,-0.838,0.009
402.35,-0.02,-0.84,0.033
402.53,0.017,-0.838,-0.007
402.71,-0.027,-0.84,0.029
402.89,0.036,-0.84,0.01
403.8,-0.011,-0.84,0.041
403.26,0.002,-0.844,0.013
403.44,0.002,-0.844,0.035
403.62,0.007,-0.845,0.016
403.8,0.008,-0.843,0.048
403.99,-0.0,-0.845,0.029
417.84,0.024,-0.908,0.044
418.2,0.0,-0.91,0.081
418.2,0.016,-0.911,0.068
418.39,0.005,-0.909,0.113
418.57,0.007,-0.909,0.118
418.75,0.013,-0.91,0.148
418.93,0.01,-0.91,0.132
419.12,-0.003,-0.913,0.154
419.3,0.022,-0.916,0.136
419.48,0.015,-0.917,0.157
419.66,0.005,-0.92,0.133
419.84,-0.001,-0.92,0.127
420.3,0.004,-0.922,0.097
420.21,0.014,-0.924,0.121
420.39,0.006,-0.924,0.104
420.57,-0.006,-0.926,0.111
420.76,-0.013,-0.925,0.098
420.94,0.018,-0.923,0.11
422.94,0.007,-0.933,-0.012
423.12,0.004,-0.934,-0.002
423.31,-0.009,-0.936,0.013
423.49,0.001,-0.936,-0.006
423.67,0.0,-0.935,0.028
423.85,0.01,-0.937,0.014
424.4,0.004,-0.938,0.031
424.22,0.029,-0.941,0.026
424.4,-0.01,-0.94,0.019
424.58,0.013,-0.941,0.017
424.77,-0.009,-0.942,0.031
424.95,0.018,-0.941,0.011
425.13,0.002,-0.941,0.029
425.31,0.016,-0.945,0.018
425.49,0.011,-0.943,0.025
425.68,0.023,-0.946,0.027
425.86,0.019,-0.948,0.031
426.4,0.008,-0.952,0.039
426.22,0.012,-0.951,0.017
426.41,0.018,-0.946,0.033
426.59,-0.0,-0.944,0.014
426.77,0.006,-0.947,0.03
426.95,0.016,-0.945,0.032
427.13,-0.02,-0.946,0.045
427.32,0.013,-0.944,0.038
427.5,0.005,-0.941,0.039
427.68,0.001,-0.941,0.019
427.86,0.001,-0.941,0.036
428.5,0.033,-0.942,0.047
428.23,-0.004,-0.939,0.039
428.41,0.013,-0.94,0.032
428.59,0.003,-0.94,0.021
428.78,0.009,-0.94,0.018
428.96,0.02,-0.941,0.031
429.14,-0.004,-0.941,0.024
429.32,-0.007,-0.938,0.043
429.5,0.008,-0.942,0.029
429.69,0.013,-0.943,0.082
429.87,0.015,-0.947,0.022
430.5,-0.015,-0.951,0.039
430.23,0.024,-0.949,0.029
430.42,-0.011,-0.953,0.047
430.6,0.002,-0.954,0.036
430.78,0.029,-0.952,0.095
430.96,-0.018,-0.953,0.023
431.14,-0.037,-0.951,0.002
431.33,-0.004,-0.953,0.09
431.51,0.066,-0.953,-0.007
431.69,-0.101,-0.952,0.05
431.87,0.076,-0.951,0.04
432.6,-0.012,-0.95,0.018
432.24,-0.018,-0.95,0.0
432.42,0.0,-0.949,0.031
432.6,-0.013,-0.952,0.017
432.78,-0.0,-0.951,0.031
432.97,-0.026,-0.955,0.04
433.15,0.018,-0.957,0.061
433.33,-0.011,-0.957,0.03
433.51,0.015,-0.963,0.026
433.7,-0.008,-0.961,0.011
433.88,0.011,-0.96,0.045
434.6,-0.002,-0.96,0.017
434.24,-0.02,-0.964,0.064
434.43,0.128,-0.963,-0.021
434.61,-0.052,-0.967,0.023
434.79,0.018,-0.964,0.028
434.97,0.032,-0.965,0.042
435.15,-0.001,-0.964,0.05
435.34,0.026,-0.966,0.065
435.52,0.004,-0.969,0.122
435.7,0.027,-0.967,0.1
435.88,0.0,-0.972,0.071
436.7,0.0,-0.971,0.064
436.25,0.03,-0.971,0.094
436.43,0.001,-0.976,0.058
436.61,0.007,-0.975,0.113
436.79,0.016,-0.974,0.101
436.98,0.028,-0.977,0.109
437.16,0.036,-0.978,0.113
437.34,-0.01,-0.977,0.061
437.52,0.03,-0.974,0.075
437.71,0.016,-0.972,0.061
437.89,0.012,-0.975,0.052
438.7,-0.005,-0.978,0.039
438.25,0.019,-0.978,0.092
438.43,0.004,-0.978,0.052
438.62,0.022,-0.978,0.06
438.8,-0.0,-0.982,0.039
438.98,0.028,-0.982,0.067
439.16,0.004,-0.982,0.066
439.35,0.047,-0.983,0.084
439.53,0.005,-0.981,0.064
439.71,0.034,-0.98,0.083
439.89,0.001,-0.984,0.071
440.8,0.019,-0.987,0.073
440.26,-0.008,-0.99,0.055
440.44,0.019,-0.99,0.059
440.62,0.008,-0.992,0.056
440.8,0.005,-0.995,0.049
440.99,0.014,-0.993,0.05
441.17,0.016,-0.994,0.063
442.81,-0.011,-1.007,0.028
442.99,-0.0,-1.009,0.038
443.17,0.025,-1.006,0.054
443.36,-0.043,-1.009,0.02
443.54,0.049,-1.012,0.034
443.72,0.007,-1.013,0.02
443.9,-0.01,-1.012,0.002
444.9,-0.026,-1.016,-0.019
444.27,0.048,-1.014,0.04
444.45,0.002,-1.018,-0.008
444.63,-0.001,-1.02,0.004
444.81,0.012,-1.023,0.0
445.0,-0.008,-1.025,0.026
445.18,0.028,-1.027,-0.0
445.36,0.013,-1.029,0.044
445.54,-0.0,-1.03,-0.019
445.73,-0.004,-1.027,0.027
445.91,0.014,-1.027,0.017
446.9,0.014,-1.026,0.022
447.73,0.001,-1.024,0.015
447.91,0.0,-1.024,0.019
448.1,0.014,-1.024,-0.015
448.28,-0.025,-1.024,-0.01
448.46,0.007,-1.024,-0.022
448.64,0.006,-1.028,0.023
448.83,-0.004,-1.027,0.003
449.1,-0.005,-1.027,0.017
449.19,-0.012,-1.025,0.054
449.37,0.006,-1.029,0.061
449.55,0.017,-1.035,0.067
449.74,-0.014,-1.037,0.041
449.92,0.023,-1.035,0.042
450.1,0.02,-1.033,0.022
450.28,0.015,-1.033,0.076
450.47,-0.004,-1.033,0.029
450.65,0.005,-1.033,0.067
450.83,0.005,-1.032,0.045
451.1,-0.005,-1.035,0.097
451.19,-0.013,-1.034,0.107
451.38,0.026,-1.037,0.098
451.56,-0.002,-1.036,0.112
452.47,0.0,-1.04,0.082
452.65,-0.013,-1.036,0.054
452.83,-0.007,-1.037,0.067
453.2,-0.002,-1.034,0.035
453.2,0.02,-1.034,0.043
453.38,-0.02,-1.035,0.048
453.56,0.033,-1.03,0.023
453.75,-0.012,-1.03,0.026
453.93,0.021,-1.024,0.057
454.11,0.016,-1.026,0.033
454.29,0.012,-1.027,0.017
454.48,-0.014,-1.027,0.004
454.66,0.008,-1.029,0.046
454.84,0.012,-1.03,0.05
455.2,0.03,-1.033,0.037
455.2,0.021,-1.036,0.053
455.39,-0.008,-1.037,0.063
455.57,-0.006,-1.038,0.06
455.75,0.004,-1.04,0.048
455.93,-0.009,-1.042,0.05
456.12,-0.008,-1.042,0.054
456.3,0.007,-1.044,0.026
456.48,0.015,-1.044,0.052
456.66,-0.015,-1.045,0.011
456.84,0.021,-1.045,0.057
457.3,0.006,-1.043,0.019
457.21,-0.018,-1.045,0.021
457.39,0.005,-1.045,0.025
457.57,0.01,-1.047,0.023
457.76,0.005,-1.051,0.013
457.94,0.0,-1.051,0.036
458.12,0.025,-1.051,0.018
458.3,-0.024,-1.052,0.021
458.49,-0.002,-1.055,0.016
458.67,0.011,-1.054,0.031
458.85,-0.007,-1.056,0.017
459.3,0.006,-1.056,0.023
459.21,-0.008,-1.058,0.013
459.4,0.002,-1.062,0.019
459.58,0.012,-1.059,0.021
459.76,-0.004,-1.062,0.043
459.94,-0.005,-1.062,0.021
460.13,-0.0,-1.063,0.038
460.31,0.03,-1.062,0.043
460.49,0.0,-1.06,0.044
460.67,0.015,-1.06,0.077
460.86,0.007,-1.061,0.069
461.4,0.028,-1.063,0.088
461.22,0.017,-1.065,0.041
461.4,-0.008,-1.066,0.028
461.58,-0.008,-1.068,0.032
461.77,0.004,-1.068,0.047
461.95,-0.0,-1.07,0.047
462.13,-0.004,-1.073,0.056
462.31,0.005,-1.076,0.042
462.5,0.008,-1.08,0.038
462.68,0.006,-1.08,0.039
462.86,-0.0,-1.08,0.042
463.4,0.017,-1.078,0.043
463.22,-0.025,-1.075,0.063
463.41,0.038,-1.078,0.03
463.59,-0.008,-1.08,0.042
463.77,0.008,-1.08,0.025
463.95,0.007,-1.082,0.021
465.5,-0.008,-1.084,0.002
465.23,-0.01,-1.087,0.002
465.41,0.008,-1.087,0.049
465.59,0.026,-1.087,0.002
465.78,-0.027,-1.087,0.031
465.96,0.022,-1.087,0.005
466.14,0.02,-1.087,0.045
466.32,-0.015,-1.085,0.001
466.51,-0.006,-1.088,0.019
466.69,0.012,-1.09,0.022
466.87,-0.026,-1.09,0.031
467.5,0.04,-1.09,0.005
467.23,-0.039,-1.089,0.092
467.42,0.089,-1.087,-0.029
467.6,-0.123,-1.088,0.073
467.78,0.081,-1.089,-0.006
467.96,-0.029,-1.09,0.088
468.15,0.009,-1.094,0.037
468.33,0.017,-1.098,0.042
468.51,-0.043,-1.095,0.052
468.69,0.053,-1.098,0.057
468.87,-0.01,-1.098,0.061
469.6,0.005,-1.101,0.06
469.24,0.043,-1.102,0.045
469.42,-0.002,-1.104,0.027
469.6,0.041,-1.106,0.063
469.79,-0.006,-1.107,0.029
469.97,0.016,-1.111,0.064
470.15,0.009,-1.111,0.027
470.33,-0.003,-1.114,0.047
470.52,0.0,-1.114,0.011
470.7,-0.006,-1.113,0.037
470.88,0.034,-1.111,0.019
471.6,-0.017,-1.114,0.001
471.24,0.003,-1.113,0.004
471.43,0.015,-1.114,0.025
471.61,-0.001,-1.111,0.016
471.79,-0.019,-1.111,0.01
471.97,0.015,-1.112,0.03
472.16,-0.006,-1.112,0.02
472.34,-0.004,-1.114,0.002
472.52,0.028,-1.114,-0.002
472.7,-0.004,-1.115,-0.016
472.88,0.013,-1.114,-0.004
473.7,0.006,-1.115,0.002
473.25,0.0,-1.117,-0.009
473.43,-0.005,-1.119,-0.004
473.61,0.015,-1.12,-0.015
473.8,-0.006,-1.121,-0.002
473.98,0.004,-1.122,0.006
474.16,0.004,-1.126,-0.008
474.34,0.006,-1.13,-0.005
474.53,-0.007,-1.132,-0.014
474.71,0.008,-1.131,-0.004
474.89,0.019,-1.131,0.001
475.7,0.013,-1.133,0.006
475.25,0.003,-1.136,0.007
475.44,-0.003,-1.137,0.015
475.62,0.017,-1.139,0.028
475.8,0.004,-1.139,0.014
475.98,0.029,-1.139,0.01
476.17,-0.0,-1.141,0.019
476.35,0.017,-1.141,0.015
476.53,-0.005,-1.145,0.019
476.71,0.018,-1.146,0.041
476.89,0.026,-1.145,0.051
477.8,-0.013,-1.145,0.049
477.26,0.021,-1.146,0.021
477.44,0.006,-1.148,0.016
483.82,0.003,-1.203,0.038
484.0,0.001,-1.203,0.053
484.19,0.028,-1.2,0.033
484.37,-0.014,-1.201,0.042
484.55,0.005,-1.199,0.033
484.73,-0.0,-1.199,0.041
484.91,0.038,-1.199,0.041
485.1,0.012,-1.199,0.007
485.28,0.035,-1.198,0.074
485.46,-0.045,-1.198,0.021
485.64,0.033,-1.199,0.06
485.83,-0.016,-1.201,0.038
486.1,0.008,-1.2,0.039
486.19,0.014,-1.202,0.036
486.37,0.002,-1.203,0.055
486.55,0.012,-1.205,0.023
486.74,0.003,-1.208,0.055
486.92,0.008,-1.206,0.037
487.1,0.009,-1.208,0.052
487.28,0.016,-1.209,0.021
487.47,0.0,-1.209,0.046
487.65,0.038,-1.211,0.03
487.83,-0.006,-1.212,0.013
488.1,-0.0,-1.211,0.074
488.2,0.056,-1.214,0.043
488.38,-0.017,-1.217,0.005
488.56,0.018,-1.223,0.049
488.74,0.017,-1.224,0.043
488.92,0.01,-1.225,0.042
489.11,0.002,-1.226,0.039
489.29,-0.006,-1.228,0.075
489.47,-0.004,-1.23,0.059
489.65,0.007,-1.231,0.054
489.84,0.02,-1.228,0.064
490.2,0.0,-1.225,0.057
490.2,0.013,-1.226,0.051
490.38,0.018,-1.226,0.051
490.56,-0.017,-1.224,0.027
490.75,0.007,-1.224,0.026
490.93,0.006,-1.224,0.04
491.11,0.006,-1.226,0.047
491.29,0.017,-1.227,0.036
491.48,-0.0,-1.227,0.013
491.66,-0.007,-1.228,0.059
